Device ID,Task ID,Device CPU,Device Memory,Device Network,Device Storage,Task CPU,Task Memory,Task Network,Task Storage,Optimal Scheduling
623,4472,0.3353915282691085,7.376990485520422,0.2335489945146956,51.68493719567919,0.946951722357945,5.958205284056491,0.44407494934648706,19.074934502899467,1
726,4473,0.7662846255754255,5.710377643125805,0.11940095050771664,79.04171218770297,0.603061996479077,3.305776899686074,0.8112098556719542,71.6331452549895,0
165,4474,0.4615477324170252,5.372038232571211,0.2417674841747184,97.22132235879877,0.49554793816226517,1.3724396079288383,0.4197175470284449,40.73521384012994,0
416,4475,0.5027723845009582,5.0975690340290605,0.2689223946594321,20.088919562231773,0.5339989109681467,9.220894220854346,0.1544490982944236,17.941531173038577,0
876,4476,0.16489652308384883,8.80913496743222,0.9265474846973468,93.14694927740341,0.35632609427738804,6.767375388233594,0.13683046375604815,89.27157292686374,1
704,4477,0.8430822026824064,9.599743456084068,0.6545294821283526,69.13698460030682,0.1908684396701109,1.6811968766459608,0.5315176416174345,72.54356888520175,1
984,4478,0.9154687869754542,8.745485714564301,0.7896229421411484,67.66494981389407,0.9398194172963625,4.509486600473153,0.796111477952406,14.169147703285166,1
491,4479,0.8592362988416935,9.671769057318658,0.16326758998597618,30.765378947964283,0.41636995701647117,9.23263954244245,0.3429634784197353,12.635566388672768,1
611,4480,0.46608070578705363,1.8132254106158092,0.3859544700385731,42.32601070139304,0.807878240138141,4.626787719765614,0.5766560307825086,39.600904251727805,1
874,4481,0.1283710853525772,2.227870923474834,0.4353711756067268,93.3798051276326,0.22882789674110113,1.1130703329422111,0.8591087287692418,58.349169828610705,1
192,4482,0.9894418185370795,9.640992044015677,0.6531389946867693,82.60758610605235,0.6969319723425793,1.2588530397927646,0.9830816497747993,51.883227554224334,1
346,4483,0.831845146490139,3.024085825516213,0.8846054492357501,94.16429190513253,0.8049135675173397,8.019442596328723,0.45356124619796667,59.491623253979,1
911,4484,0.8338661299332656,7.132750992634562,0.6355303413698442,85.4834584762543,0.7031679398441901,4.375448878898446,0.39288782600586225,74.51986923945148,1
307,4485,0.8979894011537111,7.685210025589347,0.7607274957142687,72.2695282220119,0.8335549330439339,5.880068959743271,0.7777018942233223,77.73434638232006,1
366,4486,0.1797126058976134,3.7457974564879226,0.6722053783597198,77.53493879338221,0.12490095027019389,1.9487136620486134,0.8945371868993569,56.46069076827809,0
84,4487,0.42386377853610413,6.2768340740160085,0.8501297993900752,31.683883053362685,0.6711044550750284,8.432468422292164,0.6932384358551478,46.55909184374152,0
60,4488,0.41001307019403166,2.8687185738947374,0.8605805579034371,56.142414514717984,0.946529395571134,4.089879129199456,0.369323665137691,83.48065497463337,0
203,4489,0.8055545746036975,1.9152846101552685,0.8882374890994772,64.99757428479418,0.7839522940541108,5.782017378503937,0.2557190103893129,79.02615606509168,1
471,4490,0.405803245845739,8.584878553424112,0.8837479222243667,76.23982678313726,0.7703203504923406,6.86814783684441,0.5501604096289218,86.00803987994465,0
374,4491,0.23307657633373374,1.0558607494283807,0.11215746192154873,99.30141623904957,0.2592709973396604,9.516857698118583,0.1284638657740128,98.2009906492514,1
312,4492,0.44408090789804444,5.786411473189446,0.3113174408214029,58.38324778778211,0.6063286356002682,1.1815996710572416,0.7864608627934914,39.110258351082145,1
607,4493,0.23972972976426676,9.661114519615577,0.4799504432431261,45.90793953267264,0.9794171534285251,8.55427433373343,0.5731577823940872,53.627736017677066,1
722,4494,0.5006579858041309,5.475849473273956,0.3940466257344508,97.19530889216745,0.1567723600359186,5.684477061891168,0.15111337353777604,15.953104313554753,0
797,4495,0.941206182035855,3.807497034244572,0.31083946324448664,26.445732306479876,0.5339460585363859,9.348928312008029,0.4481715291927163,81.63413818358251,0
469,4496,0.21421977657392666,8.866013392428592,0.7052121322539636,97.96374901390834,0.4928372650110484,1.2152255114450994,0.37046028114521834,45.180999029592435,1
726,4497,0.6743172739691368,7.5297569545807415,0.8026465514336576,27.93101390214503,0.2079363624322402,2.0583199724389782,0.7373105603705601,86.74745777242197,0
513,4498,0.40692305466847667,2.9308980977112014,0.3225093947429651,86.44867043632182,0.275371610887007,7.020537630141792,0.44760357555444175,99.54413702238854,1
885,4499,0.32993376502427685,1.8241610396035608,0.8011739855018458,53.03212716531542,0.18878578002345336,6.078862824597441,0.5013841062526486,19.204813200537032,1
779,4500,0.15819097055845183,7.672008030564813,0.22911589929898613,97.21688240968027,0.6423530259072663,2.670470336850387,0.30837006047392684,42.771385355210626,0
740,4501,0.4127443371311851,9.881439128726157,0.8147443211790244,93.56493359776971,0.8108662794282997,5.683048944472924,0.19249133234312382,96.3968704502462,1
104,4502,0.34671768069775755,9.13304607361578,0.834069447930995,72.32904305586135,0.12478923481949708,8.999024827894825,0.4005471441984729,75.85159730930052,0
867,4503,0.824817487674171,3.4553934597735525,0.35165582103062165,59.461192015651946,0.22527691856361065,4.26795337760454,0.40789462616806715,39.436215783238396,1
839,4504,0.4023533978992129,1.0530407874845205,0.7607274957142687,35.871783770242075,0.7977687619611814,8.227807209117763,0.48300460610545104,65.52892836974127,0
361,4505,0.9365945007444908,2.5179623362059713,0.6157803280190275,88.39794994418865,0.46245380972940453,6.274540641340546,0.274940875486023,70.02023999961818,1
123,4506,0.7593087311793334,4.252121989814898,0.2899317676861184,40.01654384630609,0.5342792661720034,7.5161929119395365,0.5136420601024392,55.68622308620195,0
98,4507,0.4443490679304887,9.014449283214914,0.17621762352989545,44.116577987043094,0.9435424759611142,6.271729732479405,0.27778565187820303,83.23530309749707,0
674,4508,0.6049742514575651,1.730441636214616,0.11716591102808302,62.30684806728039,0.6826824173867013,3.8427379148803964,0.6890153363623306,72.31918206484778,1
293,4509,0.7226634960995233,6.478764033620237,0.4939599618397139,46.30047110656256,0.8732971769192701,7.276152034745431,0.46456133492519003,56.58100464711034,0
336,4510,0.1320442444260437,8.425231084698318,0.6692656341975333,27.034537055702174,0.13729556140409635,3.6515081223515677,0.7710668670590154,66.52752435504652,0
617,4511,0.7806511867488745,2.000054839706905,0.19022463652978772,56.28184902816653,0.40756139937887403,2.543945234161443,0.9406165747399563,46.535626074073235,1
624,4512,0.2652255719561418,1.744491975792235,0.49696581397214534,30.28010501212665,0.44064693810838496,2.228594599906737,0.5069148202483613,45.1481578083901,0
214,4513,0.27568290439462906,1.826829123790763,0.9062735444700949,30.72389255731052,0.4848289115401254,8.139137575858989,0.3523740460306116,99.18117352117633,1
991,4514,0.567203785407748,6.563262393638076,0.649584354391941,86.55576033869396,0.3071514776912686,4.2340545920322255,0.8592387089492904,32.289572200613506,0
377,4515,0.5717438422305221,8.605800973645893,0.23820990220451815,25.91567094291761,0.9872289745314111,7.347099267219172,0.10537833919660387,83.98465592908433,1
810,4516,0.8615336191650235,8.253056459684753,0.23820990220451815,73.33310626267289,0.6941386691393518,9.099849422024253,0.6138612743890762,99.23760404726056,0
825,4517,0.1024554587309951,9.579631993223831,0.22848734063098944,44.12987787611157,0.12794309944790633,5.032554032932868,0.11981476957698235,94.43767017984263,0
791,4518,0.8036949363062542,9.532468655989875,0.2362467415458787,75.79863247684504,0.26755251650621087,8.937450526665625,0.6590474839364844,28.002571699780347,0
862,4519,0.8271561902035868,6.112997313036701,0.3972528658285953,67.58445562487137,0.7696124848434482,8.029266265063256,0.8317248836932698,40.42867025593705,1
981,4520,0.12234450627772954,9.20697552901858,0.8207437559365468,80.63676554839681,0.3152682637629546,8.834782569778284,0.3214414738057767,44.76446032899153,0
615,4521,0.25240925858916624,6.921023637680085,0.348624077863522,29.96221273429412,0.14647574699638588,6.514498235684526,0.5486682037036419,60.46295705297986,0
679,4522,0.448661120786111,8.410471590654058,0.2743809512520521,23.721776987668008,0.7843530962525633,7.298881267871906,0.9708486319140887,21.121459189651357,0
577,4523,0.5319020223788429,2.4555534825538503,0.4758167385260822,86.2297218758218,0.7385320247602483,1.478990343557279,0.43102997952288047,20.375567679867746,0
997,4524,0.9934014330204636,8.832069570683249,0.8147443211790244,48.676377665832355,0.1542240048494147,8.015613251271773,0.3453099940945022,11.594768544486373,1
582,4525,0.7974762312651401,9.247766160615145,0.4127458177704185,68.05479979488719,0.22373670482089492,7.274907332234673,0.5808740150090218,85.12457276226115,1
973,4526,0.6476940805270278,6.257190954354385,0.6949953247296448,10.41706989377828,0.7248550966890461,3.798306328647355,0.3584789034333664,51.99893255255099,1
44,4527,0.5660000064231231,1.364232875290054,0.6741077807213673,69.73103178040193,0.7624208471937668,4.315975477897281,0.1399131317191122,91.61211984848187,1
452,4528,0.78873206191784,3.126436006623874,0.30448110178855703,16.938984671721848,0.33967908201554053,7.95828042724557,0.275044192393153,90.6396078355219,0
258,4529,0.794566481282095,5.875749365418725,0.7636889364008389,78.28007611887813,0.6306493778027114,4.52096142387331,0.2910294652575425,40.81602688575471,0
631,4530,0.8078282564666504,9.86085344886235,0.7296574075944762,48.03087724351588,0.6891001364957264,9.273933154011889,0.14842517990616258,56.59417161117436,0
91,4531,0.31898253039175495,8.924081240304869,0.5277565843261351,60.10909574709755,0.3453601066495092,7.912979310194645,0.10819352080693989,40.01120808738281,0
721,4532,0.55354005500894,9.251811047133664,0.8243425752658611,64.99757428479418,0.45901472310644564,8.934443757504658,0.4917984517908325,61.20816876132379,0
662,4533,0.3753192553245325,5.631265169336561,0.4709013823308108,49.072549868636244,0.12386068127115284,7.5796619016302325,0.8763459973055329,52.55021071040406,0
526,4534,0.44149861249614997,3.3049104329199928,0.8534508555175973,16.64572758299521,0.3590580774629858,8.462708359448252,0.8791928266449706,48.76861170300724,1
656,4535,0.12234450627772954,5.279369878814705,0.9382406530002034,88.59394574452183,0.45072257677679095,7.064415535881201,0.39269466471536985,47.598833008380566,1
632,4536,0.9001707843220187,2.633055987629611,0.528227738707641,12.621856635604086,0.27555748098471233,7.653017092750633,0.5097555477715946,39.672962079929086,1
869,4537,0.6360416549114714,3.2243012169095357,0.8186153730865565,58.8467204355094,0.1305982443784613,2.8311138129681996,0.30602784030712427,44.427485692862405,1
250,4538,0.9021978562021449,1.448636589555052,0.14150324690901117,56.99733950774831,0.6027538045447742,9.914092567434372,0.3345002103959189,36.92172753613864,1
199,4539,0.519971019300846,1.3522902006471518,0.5992703369574727,28.57925169774411,0.44030042212613096,1.606439484586858,0.74051736604553,61.24702856711378,1
234,4540,0.39370026303845185,8.730838579706447,0.5288590179446466,53.30889234943781,0.3770361032606374,3.0535961092469806,0.3960008085679064,55.424843653123844,1
522,4541,0.3039436517970036,2.0281499618854775,0.2983354101596991,12.681608383867381,0.6607482373037327,7.128690419421458,0.29842980651817674,10.364554445289347,1
682,4542,0.6951452012474294,2.615726525209605,0.36430937329566004,91.4288913988214,0.878818806922502,1.8522569068111516,0.20936670287524706,22.95949584502954,1
825,4543,0.8712190633940223,4.822373160312758,0.2567964802626709,14.960568314007155,0.16054012016009772,5.239293110742033,0.13310129939118787,90.00083410891109,0
793,4544,0.19243321538976804,8.548271654610776,0.9415816488361188,34.3968924013858,0.6038839846834073,7.6904325687110004,0.14193288494546324,14.040687614787128,0
31,4545,0.48781806440818154,1.931030764605823,0.1306182538628411,36.79842867244149,0.7669356417230371,5.76884278281267,0.32459969233482094,97.00006211869369,0
81,4546,0.48720554153894824,3.4257167405436832,0.39698822049807536,45.98305846605583,0.8100291302627882,5.947439190215716,0.9336760703912774,66.61501847018931,0
146,4547,0.7184914823483743,6.203706822814229,0.4785940748140718,81.85492735055476,0.32571923504629924,2.6169105080405277,0.23489472485015744,57.59425982260602,0
370,4548,0.40312396297067565,7.889014324736865,0.3972528658285953,68.7977566252489,0.8123606132545473,2.5450643539900035,0.47492871172068474,45.66374451641905,0
70,4549,0.9030903861038588,9.251811047133664,0.5442931869052213,60.746327446230794,0.27905295502317917,1.5260736673479474,0.544485291668842,28.82002403640332,0
836,4550,0.9768389764408266,1.487250223535099,0.6239547741297864,91.95750683287774,0.12413448925752393,9.71887595787463,0.27820256370278673,52.009716140696426,0
343,4551,0.2879318511629112,3.8984743086097398,0.32330869271020113,76.11203660439533,0.3740977324037902,8.713452042280814,0.5794391777865003,72.16751021839585,1
607,4552,0.4341187359032689,4.063881793038144,0.9026279512369922,37.08425100521562,0.24503051170419202,9.797538857118878,0.694056564265958,44.132713037968024,0
115,4553,0.46137962236552077,9.747688120740227,0.8186153730865565,60.51590657618532,0.486832465963529,9.478054598224107,0.21501014427929457,27.630115147405782,1
927,4554,0.10921332645448656,6.136592966171613,0.2793982798296289,46.454448577003184,0.7680605800542558,1.1272347252890254,0.7565065569271475,17.832994699398327,0
734,4555,0.2492799925264217,6.4794991936714155,0.2706594159029152,10.598884205346131,0.7565788374558667,7.026994934213611,0.5173864380850209,23.873630088547756,1
163,4556,0.9827598706089825,1.6642072352038269,0.6306857777227115,77.45782769024417,0.9033876286477213,5.309002793840177,0.12107625513592468,36.913188527748765,0
802,4557,0.2678217229587141,1.8884082264508901,0.5075484042920411,73.81542910338555,0.814287077071509,4.385037204979499,0.19568620520832042,95.53082873294342,0
35,4558,0.7338339779091674,2.4765898212014292,0.1011249897647928,36.743479956396165,0.4988080821246299,9.345541010995905,0.5923610320702268,94.24576725234188,0
576,4559,0.35394780159949624,9.785855899584634,0.8750326486680422,24.07727216005167,0.15311440029654516,2.6450724695914403,0.35945687692717065,39.626061047476476,1
187,4560,0.1464751839440921,7.025752967579293,0.7681133414981343,60.52987760918243,0.33823298934682966,9.017814759829884,0.3526245743265173,72.56937059836876,0
34,4561,0.7674220242106118,1.5099517951494574,0.9776908308472252,41.64970899501882,0.4346367341211491,7.084460228266713,0.26471992908218533,39.95965758044284,0
847,4562,0.8337474153245606,4.938035343585899,0.8172779116553646,18.99014470529436,0.2838755120182138,5.309655958503217,0.7019821148840573,76.72412675168495,0
428,4563,0.3508758179785786,9.747688120740227,0.9802652502786878,84.99995821000577,0.8729769522069549,9.797019697822586,0.6790455593463508,90.72450889738028,0
594,4564,0.6259036486719116,3.6027511492689617,0.2983354101596991,46.470134509482016,0.1911234784311847,2.496657845659336,0.9155298910536542,34.160556670961086,0
668,4565,0.5152367715279494,4.674913796493912,0.2781839525507389,68.48202003953412,0.999619086135462,3.7747145153297703,0.8875654413240375,22.44325175482429,0
931,4566,0.10731118381815453,2.8315401347973914,0.3658760463111548,21.75066431129756,0.9646764531638448,6.708760266723116,0.8162898135947496,27.380320590548887,1
469,4567,0.6143813067689341,2.408611721464906,0.4973270569936331,53.30889234943781,0.6144778825094016,7.813640791703871,0.8929904078519795,67.55948420807276,1
791,4568,0.2492799925264217,7.266199189232329,0.8946326925142938,63.81183639301934,0.762505621777214,6.428020886986352,0.43420628113207593,29.974079311081322,1
771,4569,0.9154687869754542,4.038359756293918,0.4654566531007843,76.23982678313726,0.6825865561320362,7.951785959768955,0.15445349135036474,90.15813638472386,0
368,4570,0.24740927156204964,2.4555534825538503,0.3704417769167072,27.037539479881218,0.14656375589276627,7.121318989113831,0.7935324902548511,96.211018847096,1
626,4571,0.405803245845739,4.938035343585899,0.11772803443820962,78.15555735212641,0.6755228796508355,6.506866845846076,0.47544799783842884,54.48815594148319,1
942,4572,0.44787083361102653,8.627974828000713,0.35186663540830176,82.00201984528505,0.6600860813095335,3.9898116614206884,0.6028860737254678,66.12327819583234,1
900,4573,0.4635094327300251,3.712228859659144,0.7914454105023014,80.33513675487853,0.5874133474051316,2.3924383205272317,0.8328424181594029,68.14677724726197,1
314,4574,0.767717123972811,9.677985042077514,0.18348432314202778,44.12987787611157,0.16768534905039767,4.908945328542659,0.6449382893447041,40.284861868520636,1
35,4575,0.15602437894183255,7.7063082122905175,0.675009004900678,15.499169854310141,0.48617434591134223,5.164731590224486,0.7724472034827098,52.83442956609648,1
989,4576,0.7535427868884887,8.967586127201676,0.5205684079401538,16.262873513815816,0.9231418341310591,6.490735038114788,0.6611052006187401,92.8253014993924,0
471,4577,0.837574686026414,1.442353537061221,0.28557347747409867,68.15632916867077,0.5188274965399918,4.972431925945518,0.8163503792807478,10.446154392914417,0
712,4578,0.5711770857005198,5.45884634391765,0.5755675201533789,94.16429190513253,0.7179901641506308,6.925460558320241,0.2638618418492198,17.889733645700094,1
928,4579,0.11801039729418164,3.518338275269808,0.8218649574360597,42.88109039842231,0.2378779672961141,2.7513682476164374,0.6229159619089183,23.3313580316912,1
899,4580,0.690371184032341,7.186997357733737,0.8453136330807115,84.95174512918561,0.2783050587368505,5.610432352900793,0.2774461751346262,45.90187837176169,0
451,4581,0.1170665279070301,9.671769057318658,0.5471933617025858,78.4050503660422,0.5039087447755208,1.9844933828877527,0.4268551328374445,18.019340611670675,1
832,4582,0.7974762312651401,4.194269983982004,0.22221897104874705,71.46014488356546,0.9003341526974212,2.0292935924716655,0.23593064943309414,46.01453833768756,1
37,4583,0.3353915282691085,3.7863898710460973,0.38961816279033135,67.91183849284707,0.7231199944778215,3.8546076245852743,0.3695391221799035,24.712990764073254,1
799,4584,0.5196546824240349,7.809590267931273,0.9229333847543182,89.15182183875852,0.11853206306361874,6.0461969986571145,0.3201667079354695,33.565905085568495,1
247,4585,0.5274398514969768,3.4257167405436832,0.2572412023616574,90.98176829919701,0.12627861746201532,5.592312602473752,0.21720746278227526,37.75286142508066,1
845,4586,0.6186526576328759,3.507833958365353,0.1537975874688508,14.000230951039708,0.3251969829801852,8.077633412182655,0.9027668400981426,74.1577780072974,0
298,4587,0.9015470305940652,1.4445356730765382,0.6796479475717455,40.66480060496452,0.7029673097181645,1.485137545489452,0.44332766551565705,40.3272353946375,1
725,4588,0.8555471302105816,9.777344357609536,0.2204329267664255,57.214786409689324,0.3308370836426403,9.326122974329888,0.8010364739202553,81.19066103512218,1
661,4589,0.7040121411909503,4.304143891178699,0.5442931869052213,96.69691693737934,0.767919846817666,8.875631652434906,0.441272934778812,87.25257588305747,1
926,4590,0.10097772997016152,8.015672930966385,0.41769758461961537,93.88889920303785,0.28778990959831263,6.748878288391979,0.4724845605585095,99.37263875701936,0
7,4591,0.47718049790829564,4.338800332772337,0.6519128935088161,50.663639111553614,0.9965751774407907,1.9418094105867616,0.3907385304673511,16.778824622458416,1
158,4592,0.8979894011537111,5.553855218988351,0.5880454758348562,45.43011002513359,0.47508748215151597,7.450838860381559,0.762173257850683,37.467301510374284,0
96,4593,0.7639710665014996,6.556588370029531,0.4539184065869104,34.85631045421016,0.34496024348535886,7.3979974223180305,0.22363724816326466,61.84178971616054,0
987,4594,0.448661120786111,3.8018575313392584,0.6177709925602253,72.2695282220119,0.8907290614687443,1.0142827404208887,0.9908084673287062,28.672466367814767,1
720,4595,0.4716502598428738,5.7568403299735715,0.512889605913638,46.278384990823334,0.34477125311503926,2.614579832301972,0.4938427900953761,96.47080845840975,0
383,4596,0.3709366709857589,7.875815339599039,0.5135222804846136,17.1220716298455,0.9905198043118486,9.829418125939819,0.6065916825861394,58.39973961840565,0
377,4597,0.6468063228868688,6.285885464491613,0.3378662467872512,31.63028739414041,0.5947801864060615,6.544409232659741,0.2569835151261304,17.358149491379688,0
289,4598,0.2492799925264217,5.1755912364503525,0.679335793190587,24.831071551673254,0.5502153214250313,2.9219576796331075,0.1484380314578678,17.25974276271005,0
225,4599,0.8601368080446185,9.655099823173964,0.3075589868315709,98.28734960674106,0.5068927507211965,6.585888794992001,0.38348610084339885,15.148076540406885,0
93,4600,0.5535900789378629,3.796838430241658,0.3801874116330225,84.89825938793356,0.6629512302052755,8.949742393368496,0.6289044639008664,84.08635926361602,1
308,4601,0.3146498991464243,3.481814529959885,0.861241638407865,76.36219310928787,0.16695510636752586,4.65523269859874,0.7055230877316181,24.624559345265254,0
537,4602,0.8101015900106595,5.4536001984859634,0.613030785371466,44.62539604561772,0.26713979566864066,4.292696855463609,0.3950098626234959,38.03477478380951,0
988,4603,0.19243321538976804,4.250683891994776,0.8965245232153161,27.034537055702174,0.7643426836042091,2.189583172541768,0.31958154602054756,68.0005424192153,1
28,4604,0.5336407250752868,3.699927534085781,0.6213673360895592,18.01004098603815,0.2911038004444563,7.205574820672828,0.8274818356319372,87.25579520453319,1
168,4605,0.25321225414716325,5.410724628930824,0.7052121322539636,91.46489845521027,0.31072602887645484,6.8320933452290635,0.14129347272065956,36.18321902825356,0
659,4606,0.14176908366871982,6.112997313036701,0.26472298294834384,86.83626651765516,0.3180984661482029,4.428848615782094,0.9093417772316472,75.24672056962397,0
474,4607,0.2061002994625733,4.959681802556302,0.13641121628746516,72.6759157420281,0.6048898432011048,6.839078062847811,0.22324424733980647,52.0080884250223,0
376,4608,0.10018568126733426,2.360294562870436,0.14477767874316497,46.751890730842064,0.9666045346300769,8.61876099286616,0.5277092633230596,30.657403941561725,1
863,4609,0.8552750053945894,4.294245410502704,0.4400963972814069,71.05273589843713,0.816301273070722,7.0731235329354805,0.3763929399454474,18.827644497632555,0
464,4610,0.9749567374821304,7.132750992634562,0.5567732839248097,46.259494780358125,0.4856981026481004,1.1641431130616597,0.7394184402833653,45.075522060300266,1
618,4611,0.7782465113657943,8.541797849440654,0.8392472377971497,86.11702329463674,0.10966008089748985,3.9009337753887685,0.6797028790442644,68.29197083698105,1
828,4612,0.7791511706644708,7.615460993110232,0.6145768143905153,66.07051142841057,0.6183275059413805,8.263059755451785,0.7954672116340638,25.02558735369628,1
727,4613,0.6752110231283482,6.5933201554312575,0.5077800567251655,33.63037497896478,0.45085815142662145,2.856169963049624,0.38562509538127454,95.25264341229358,0
620,4614,0.3071753257103732,8.207181562518459,0.4611206537489857,78.49335726015072,0.6371319018966668,1.4046782590868656,0.8753594999358448,69.51402538537894,1
405,4615,0.7230138541645393,3.464587990117127,0.6026217904982252,37.90720201645715,0.4741938789997404,1.8570238467183788,0.10425792939677175,88.729749121434,0
920,4616,0.22734896624142092,5.490870262448654,0.27778170329267593,16.14701745792199,0.3837469553659828,4.655773072136233,0.5564108960308771,46.969327683667245,0
192,4617,0.40211858192506866,4.814875927464941,0.347191724969177,98.28734960674106,0.7314153670159086,2.684731048135708,0.5233527470921756,97.97733575717737,0
962,4618,0.912845496403418,4.891314419057183,0.8013486605567793,56.28184902816653,0.7715252472868155,7.127466680972659,0.6353354382753255,29.85229021826181,0
363,4619,0.7085068959711608,4.834688699994814,0.3799196221337702,78.47875439508185,0.7986124307496109,3.0196884953200973,0.5257126567229372,90.00900488415496,0
738,4620,0.9900890037474621,6.510569427629348,0.2515966966312933,94.3402808609546,0.7572735553268601,4.148867456612771,0.9023589321077911,44.522654655451284,1
690,4621,0.9129723984252499,9.859293004078612,0.417547299413201,38.31756086171049,0.4085213008312757,5.9549514232753085,0.5216288994612083,96.16811929542729,0
658,4622,0.6135686464177416,3.920346021002081,0.2204329267664255,14.534600050822338,0.8207361350340621,5.757063963151847,0.9289397571150575,27.42221366234957,0
53,4623,0.13863269188440078,7.843006912297717,0.14939372704566023,11.97733475272772,0.9104175281688873,4.996105511185836,0.13848974478585216,85.35746292381495,0
568,4624,0.7226634960995233,9.737632682362005,0.8375957804635479,29.890490227521624,0.9032433699944987,4.487746100199723,0.6571758815969279,78.27970533058767,0
438,4625,0.7673123957216399,1.391120337200308,0.32731939124654297,54.703070634829025,0.5318203743617854,5.797934481812682,0.3673708904226247,23.766357137641677,0
736,4626,0.8887953255540288,9.825417184882586,0.9027021707029399,84.84423849040928,0.4324272975069564,4.447723757964176,0.9573849791644549,81.2645626380271,0
111,4627,0.7230138541645393,6.1691624061715284,0.9280742893939439,69.37720874328936,0.21993583280569168,7.528351000503817,0.9472856343128282,33.651819148957586,1
756,4628,0.5124188153967447,7.569266207429738,0.5471933617025858,16.618106706336008,0.43351628640997375,8.01279654139039,0.3514688472956865,25.063715453788312,1
419,4629,0.6752110231283482,3.712228859659144,0.9803197253811431,17.31597078924691,0.20755813610214466,7.80200058628146,0.1645094214328038,49.76534054765992,1
475,4630,0.5845910439869593,2.359821147204385,0.6018321352988126,81.85492735055476,0.18746797657660147,1.009818848272627,0.8150095773820658,17.989382494674985,1
42,4631,0.14602211036581153,7.775552724617655,0.894314878114745,89.08628492359396,0.5826461892872716,2.8321396657602596,0.1773766369165699,49.74893793950511,0
354,4632,0.9276821264422362,3.058066251666417,0.27778170329267593,35.32581394816394,0.8903331410676902,4.867929705024688,0.6465029844032892,88.0558011269749,1
355,4633,0.9092091172366471,2.8492192248267445,0.7504226897082537,40.96614830418028,0.596698196845976,8.505577500321099,0.45371427600847936,73.55618959852993,0
289,4634,0.5845910439869593,6.559077775067787,0.31086237729245103,97.33521291362396,0.2531881667874477,2.402441170901238,0.37618840333517223,33.5309564094034,1
867,4635,0.549435261440677,9.582743671940742,0.32330869271020113,33.082475832837474,0.7501061908267327,6.22002042079206,0.8875620423717757,15.534066499193315,1
988,4636,0.8263003807488868,9.820431113667892,0.6157803280190275,60.669909714116706,0.8900011002583201,4.906882341439976,0.836696858729064,78.873710635161,1
541,4637,0.42242537293566473,8.53269392718906,0.7971225335494377,58.81746882248639,0.9324109099129947,9.256936612260276,0.22213146451623395,58.61384957652477,0
926,4638,0.7528978672271921,9.93794637768093,0.5878969712780665,22.12656833166509,0.8892389739994665,2.843796870690549,0.5819782168073163,81.80872538192975,0
80,4639,0.13863269188440078,6.661763678084859,0.4511879062700639,25.974689001402595,0.36669541224310653,2.3359371804763356,0.9006081531825255,64.56574682491532,0
10,4640,0.23005580184586483,3.6074094489541313,0.8400320456244058,12.727653448303537,0.6399914929714031,6.658002652920957,0.8164315058740287,65.29578185231917,1
787,4641,0.7025297285949528,3.331476455418138,0.4654566531007843,23.721776987668008,0.4365975498191471,5.567153174827594,0.9926045519843758,56.01816082401679,0
997,4642,0.7230052470437885,2.068866420189256,0.8979423736249021,25.28994719718184,0.8576995074515714,3.5767118578942556,0.9452274268821372,59.50720107838583,1
178,4643,0.48017426324439993,5.875749365418725,0.3153467677481583,56.99733950774831,0.9404205026821987,8.331599479900312,0.2801742351385452,52.77900544281892,0
556,4644,0.5123115899609793,1.1871372371705398,0.591906310397971,94.95881688547301,0.36948774304162413,5.0747353140915,0.8725181714213504,90.81025692427926,0
51,4645,0.230135054667338,8.268101453015406,0.4739057284130015,10.41706989377828,0.42717747816209617,2.4864788401781173,0.23296989443702876,46.69125611538643,1
16,4646,0.9679914755808592,7.672008030564813,0.6821740195090418,70.42160652688185,0.6429558676411727,7.176182166986774,0.9179280981640904,63.11130713192961,0
780,4647,0.280251025672807,5.481133935187268,0.7366239361757303,62.043987441246074,0.13352061466395312,2.318050026319793,0.23142988380073212,62.45974817560617,0
651,4648,0.35817260345798463,6.221207372553035,0.3333177153821053,39.792028710348575,0.45042745234606496,3.673418862568939,0.3467890116641509,84.1517681751096,1
733,4649,0.438614916756665,2.093756972161925,0.5267307122005828,95.11312200779422,0.7422157488466632,2.9264815913800137,0.11029724351779095,53.80846595385361,0
434,4650,0.7593087311793334,7.9274366351681,0.95677819681166,59.31240808282578,0.9023303269159922,8.480146565534575,0.2755949911580658,52.253359643636124,0
306,4651,0.7811550908899232,3.63363080358214,0.4651147411805924,26.09120009895951,0.7830523762909297,6.20035280054671,0.14602529804471798,66.07200983742689,0
17,4652,0.2696488018991501,1.9475428338994456,0.733095923668776,13.783381998098957,0.3869184777089688,9.421663886465426,0.8147352164752498,92.44434082904745,1
778,4653,0.20350058506301963,2.2238596009217346,0.5793230091550668,74.975569190762,0.2525233587064395,6.4453043680208655,0.8417623552856217,41.50151979723659,0
175,4654,0.7929278585984001,5.4536001984859634,0.5767825174419309,69.37720874328936,0.24053530128742384,4.923635667035497,0.5821545154581299,44.46012563432693,0
485,4655,0.8133308659215349,2.9018795691770314,0.5270699572364322,40.66480060496452,0.4616849400900711,1.2603497135768258,0.3098926321301191,31.23019984640185,0
509,4656,0.3653327255303318,9.597546611601283,0.7054291827671291,27.195982873273337,0.5024209357774801,5.302689849489791,0.895476132424904,72.11862833910642,1
